ranges_rent_id,lettype,la,beds,soft_min,soft_max,hard_min,hard_max
291,1,E08000036,1,51.79,93.12,26.36,115.84
617,1,E08000036,2,59.31,110.43,26.36,142.92
943,1,E08000036,3,64.02,122.33,26.36,164.58
1269,1,E08000036,4,74.38,147.24,26.36,181.9
1595,3,E08000036,1,47.07,83.37,26.36,94.2
1921,3,E08000036,2,53.67,114.76,26.36,147.24
2247,3,E08000036,3,57.43,106.11,26.36,115.84
2573,3,E08000036,4,64.96,123.42,26.36,178.65
2899,2,E08000036,0,51.81,230.13,18.28,316.59
3225,4,E08000036,0,50.8,157.71,18.28,186.92
3551,6,E08000036,0,51.81,211.45,18.28,231.3
3877,8,E08000036,0,50.8,211.45,18.28,231.3
4409,5,E08000036,1,51.79,111.51,26.36,121.26
4563,7,E08000036,1,47.07,111.51,26.36,121.26
4831,7,E08000036,2,53.67,127.76,26.36,139.67
4889,5,E08000036,2,59.31,127.76,26.36,139.67
5520,5,E08000036,3,64.02,139.67,26.36,151.58
5867,7,E08000036,3,57.43,139.67,26.36,151.58
6125,5,E08000036,4,74.38,195.97,26.36,214.38
6223,7,E08000036,4,64.96,195.97,26.36,214.38
6811,9,E08000036,1,51.79,139.4,26.36,151.58
7137,9,E08000036,2,53.67,159.69,26.36,174.59
7463,9,E08000036,3,64.02,174.59,26.36,189.46
7789,9,E08000036,4,74.38,244.96,26.36,267.97
8115,10,E08000036,0,51.81,264.31,18.28,289.14
292,1,E08000030,1,53.67,100.7,26.36,126.67
618,1,E08000030,2,59.31,119.09,26.36,139.67
944,1,E08000030,3,70.61,135.33,26.36,163.49
1270,1,E08000030,4,81.91,164.58,26.36,181.9
1596,3,E08000030,1,47.07,89.86,26.36,99.62
1922,3,E08000030,2,50.85,96.38,26.36,105.03
2248,3,E08000030,3,61.2,106.11,26.36,122.33
2574,3,E08000030,4,69.67,129.93,26.36,129.93
2900,2,E08000030,0,38.6,240.65,18.28,375
3226,4,E08000030,0,45.71,105.14,18.28,105.14
3552,6,E08000030,0,38.6,211.45,18.28,231.3
3878,8,E08000030,0,45.71,211.45,18.28,231.3
4305,5,E08000030,1,53.67,99.62,26.36,109.36
4526,7,E08000030,1,47.07,99.62,26.36,109.36
4915,5,E08000030,2,59.31,122.33,26.36,133.17
5211,7,E08000030,2,50.85,122.33,26.36,133.17
5546,5,E08000030,3,70.61,133.17,26.36,146.16
5802,7,E08000030,3,61.2,133.17,26.36,146.16
6198,5,E08000030,4,81.91,195.97,26.36,214.38
6463,7,E08000030,4,69.67,195.97,26.36,214.38
6812,9,E08000030,1,53.67,124.5,26.36,136.7
7138,9,E08000030,2,59.31,152.94,26.36,166.46
7464,9,E08000030,3,70.61,166.46,26.36,182.7
7790,9,E08000030,4,81.91,244.96,26.36,267.97
8116,10,E08000030,0,38.6,264.31,18.28,289.14
293,1,E09000031,1,66.84,148.32,26.36,201.39
619,1,E09000031,2,79.08,160.23,26.36,195.97
945,1,E09000031,3,85.68,169.99,26.36,230.6
1271,1,E09000031,4,103.55,190.57,26.36,256.6
1597,3,E09000031,1,59.31,121.26,26.36,149.4
1923,3,E09000031,2,64.96,141.84,26.36,178.65
2249,3,E09000031,3,72.5,162.4,26.36,204.63
2575,3,E09000031,4,84.74,265.26,26.36,266.34
2901,2,E09000031,0,69.08,310.75,18.28,493
3227,4,E09000031,0,58.92,364.49,18.28,394.87
3553,6,E09000031,0,69.08,391.36,18.28,427.57
3879,8,E09000031,0,58.92,391.36,18.28,427.57
3980,5,E09000031,1,66.84,190.57,26.36,207.89
4194,7,E09000031,1,59.31,190.57,26.36,207.89
4595,5,E09000031,2,79.08,242.52,26.36,264.18
4695,7,E09000031,2,64.96,242.52,26.36,264.18
5247,5,E09000031,3,85.68,298.82,26.36,325.9
5347,7,E09000031,3,72.5,298.82,26.36,325.9
5899,7,E09000031,4,84.74,363.79,26.36,396.27
5932,5,E09000031,4,103.55,363.79,26.36,396.27
6813,9,E09000031,1,66.84,238.2,26.36,259.86
7139,9,E09000031,2,79.08,303.15,26.36,330.22
7465,9,E09000031,3,85.68,373.55,26.36,407.37
7791,9,E09000031,4,103.55,454.73,26.36,495.35
8117,10,E09000031,0,69.08,489.21,18.28,534.47
294,1,E09000032,1,66.84,148.32,26.36,201.39
620,1,E09000032,2,79.08,160.23,26.36,195.97
946,1,E09000032,3,85.68,169.99,26.36,230.6
1272,1,E09000032,4,103.55,190.57,26.36,256.6
1598,3,E09000032,1,59.31,121.26,26.36,149.4
1924,3,E09000032,2,64.96,141.84,26.36,178.65
2250,3,E09000032,3,72.5,162.4,26.36,204.63
2576,3,E09000032,4,84.74,265.26,26.36,266.34
2902,2,E09000032,0,69.08,310.75,18.28,493
3228,4,E09000032,0,58.92,364.49,18.28,394.87
3554,6,E09000032,0,69.08,738.34,18.28,806.1
3880,8,E09000032,0,58.92,738.34,18.28,806.1
3981,5,E09000032,1,66.84,298.82,26.36,325.9
4195,7,E09000032,1,59.31,298.82,26.36,325.9
4596,5,E09000032,2,79.08,372.45,26.36,406.01
4696,7,E09000032,2,64.96,372.45,26.36,406.01
5248,5,E09000032,3,85.68,462.32,26.36,504.53
5348,7,E09000032,3,72.5,462.32,26.36,504.53
5900,7,E09000032,4,84.74,684.27,26.36,747.06
5933,5,E09000032,4,103.55,684.27,26.36,747.06
6814,9,E09000032,1,66.84,373.55,26.36,407.37
7140,9,E09000032,2,79.08,465.57,26.36,507.53
7466,9,E09000032,3,85.68,577.89,26.36,630.67
7792,9,E09000032,4,103.55,855.32,26.36,933.83
8118,10,E09000032,0,69.08,922.91,18.28,1007.62
295,1,E06000007,1,52.73,95.28,26.36,119.09
621,1,E06000007,2,60.26,109.36,26.36,137.51
947,1,E06000007,3,66.84,122.33,26.36,148.32
1273,1,E06000007,4,73.44,136.42,26.36,162.4
1599,3,E06000007,1,44.24,87.69,26.36,102.86
1925,3,E06000007,2,54.61,96.38,26.36,115.84
2251,3,E06000007,3,59.31,107.19,26.36,126.67
2577,3,E06000007,4,56.49,121.26,26.36,136.42
2903,2,E06000007,0,54.87,234.82,18.28,335.27
3229,4,E06000007,0,32.51,460.29,18.28,587.63
3555,6,E06000007,0,54.87,235.98,18.28,258.18
3881,8,E06000007,0,32.51,235.98,18.28,258.18
4385,5,E06000007,1,52.73,105.03,26.36,114.76
4497,7,E06000007,1,44.24,105.03,26.36,114.76
4955,5,E06000007,2,60.26,127.76,26.36,139.67
5093,7,E06000007,2,54.61,127.76,26.36,139.67
5598,5,E06000007,3,66.84,156.98,26.36,171.07
5773,7,E06000007,3,59.31,156.98,26.36,171.07
6346,5,E06000007,4,73.44,218.71,26.36,239.28
6397,7,E06000007,4,56.49,218.71,26.36,239.28
6815,9,E06000007,1,52.73,131.28,26.36,143.45
7141,9,E06000007,2,60.26,159.69,26.36,174.59
7467,9,E06000007,3,66.84,196.23,26.36,213.83
7793,9,E06000007,4,73.44,273.39,26.36,299.1
8119,10,E06000007,0,54.87,294.99,18.28,322.73
296,1,E07000222,1,53.67,100.7,26.36,126.67
622,1,E07000222,2,59.31,119.09,26.36,139.67
948,1,E07000222,3,70.61,135.33,26.36,163.49
1274,1,E07000222,4,81.91,164.58,26.36,181.9
1600,3,E07000222,1,47.07,89.86,26.36,99.62
1926,3,E07000222,2,50.85,96.38,26.36,105.03
2252,3,E07000222,3,61.2,106.11,26.36,122.33
2578,3,E07000222,4,69.67,129.93,26.36,129.93
2904,2,E07000222,0,38.6,240.65,18.28,375
3230,4,E07000222,0,45.71,105.14,18.28,105.14
3556,6,E07000222,0,38.6,371.49,18.28,405.38
3882,8,E07000222,0,45.71,371.49,18.28,405.38
4306,5,E07000222,1,53.67,133.17,26.36,146.16
4527,7,E07000222,1,47.07,133.17,26.36,146.16
4916,5,E07000222,2,59.31,167.82,26.36,182.98
5212,7,E07000222,2,50.85,167.82,26.36,182.98
5547,5,E07000222,3,70.61,195.97,26.36,214.38
5803,7,E07000222,3,61.2,195.97,26.36,214.38
6199,5,E07000222,4,81.91,344.29,26.36,375.7
6464,7,E07000222,4,69.67,344.29,26.36,375.7
6816,9,E07000222,1,53.67,166.46,26.36,182.7
7142,9,E07000222,2,59.31,209.78,26.36,228.73
7468,9,E07000222,3,70.61,244.96,26.36,267.97
7794,9,E07000222,4,81.91,430.36,26.36,469.61
8120,10,E07000222,0,38.6,464.37,18.28,506.74
297,1,E07000103,1,55.55,121.26,26.36,151.58
623,1,E07000103,2,65.9,145.07,26.36,171.07
949,1,E07000103,3,72.5,159.15,26.36,184.06
1275,1,E07000103,4,82.85,174.32,26.36,181.9
1601,3,E07000103,1,50.85,101.78,26.36,134.25
1927,3,E07000103,2,59.31,120.17,26.36,135.33
2253,3,E07000103,3,64.96,133.17,26.36,146.16
2579,3,E07000103,4,72.5,151.58,26.36,162.4
2905,2,E07000103,0,35.55,221.96,18.28,414.72
3231,4,E07000103,0,54.87,133.18,18.28,311.92
3557,6,E07000103,0,35.55,618,18.28,672.91
3883,8,E07000103,0,54.87,618,18.28,672.91
4161,5,E07000103,1,55.55,174.32,26.36,189.47
4278,7,E07000103,1,50.85,174.32,26.36,189.47
4742,5,E07000103,2,65.9,231.69,26.36,251.18
5004,7,E07000103,2,59.31,231.69,26.36,251.18
5461,5,E07000103,3,72.5,286.91,26.36,312.91
5647,7,E07000103,3,64.96,286.91,26.36,312.91
6171,5,E07000103,4,82.85,572.75,26.36,623.64
6309,7,E07000103,4,72.5,572.75,26.36,623.64
6817,9,E07000103,1,55.55,217.91,26.36,236.86
7143,9,E07000103,2,65.9,289.62,26.36,313.98
7469,9,E07000103,3,72.5,358.65,26.36,391.12
7795,9,E07000103,4,82.85,715.94,26.36,779.55
8121,10,E07000103,0,35.55,772.49,18.28,841.14
299,1,E07000216,1,58.37,125.59,26.36,179.73
625,1,E07000216,2,72.5,149.4,26.36,190.57
951,1,E07000216,3,82.85,164.58,26.36,207.89
1277,1,E07000216,4,91.33,181.9,26.36,226.27
1603,3,E07000216,1,52.73,118.01,26.36,162.4
1929,3,E07000216,2,64.02,132.09,26.36,148.32
2255,3,E07000216,3,69.67,152.66,26.36,189.47
2581,3,E07000216,4,74.38,188.39,26.36,198.13
2907,2,E07000216,0,60.94,262.84,18.28,337.61
3233,4,E07000216,0,47.75,191.6,18.28,200.92
3559,6,E07000216,0,60.94,618,18.28,672.91
3885,8,E07000216,0,47.75,618,18.28,672.91
4040,5,E07000216,1,58.37,177.56,26.36,192.72
4107,7,E07000216,1,52.73,177.56,26.36,192.72
4655,5,E07000216,2,72.5,228.44,26.36,250.1
4802,7,E07000216,2,64.02,228.44,26.36,250.1
5307,5,E07000216,3,82.85,310.74,26.36,338.88
5407,7,E07000216,3,69.67,310.74,26.36,338.88
5992,5,E07000216,4,91.33,572.75,26.36,623.64
6096,7,E07000216,4,74.38,572.75,26.36,623.64
6819,9,E07000216,1,58.37,221.96,26.36,240.91
7145,9,E07000216,2,72.5,285.57,26.36,312.63
7471,9,E07000216,3,82.85,388.41,26.36,423.6
7797,9,E07000216,4,91.33,715.94,26.36,779.55
8123,10,E07000216,0,60.94,772.49,18.28,841.14
300,1,E07000065,1,58.37,125.59,26.36,179.73
626,1,E07000065,2,72.5,149.4,26.36,190.57
952,1,E07000065,3,82.85,164.58,26.36,207.89
1278,1,E07000065,4,91.33,181.9,26.36,226.27
1604,3,E07000065,1,52.73,118.01,26.36,162.4
1930,3,E07000065,2,64.02,132.09,26.36,148.32
2256,3,E07000065,3,69.67,152.66,26.36,189.47
2582,3,E07000065,4,74.38,188.39,26.36,198.13
2908,2,E07000065,0,60.94,262.84,18.28,337.61
3234,4,E07000065,0,47.75,191.6,18.28,200.92
3560,6,E07000065,0,60.94,415.89,18.28,453.26
3886,8,E07000065,0,47.75,415.89,18.28,453.26
4041,5,E07000065,1,58.37,137.51,26.36,150.49
4108,7,E07000065,1,52.73,137.51,26.36,150.49
4656,5,E07000065,2,72.5,179.73,26.36,194.89
4803,7,E07000065,2,64.02,179.73,26.36,194.89
5308,5,E07000065,3,82.85,213.3,26.36,232.77
5408,7,E07000065,3,69.67,213.3,26.36,232.77
5993,5,E07000065,4,91.33,385.45,26.36,420.1
6097,7,E07000065,4,74.38,385.45,26.36,420.1
6820,9,E07000065,1,58.37,171.88,26.36,188.11
7146,9,E07000065,2,72.5,224.68,26.36,243.62
7472,9,E07000065,3,82.85,266.62,26.36,290.98
7798,9,E07000065,4,91.33,481.81,26.36,525.11
8124,10,E07000065,0,60.94,519.86,18.28,566.61
302,1,E07000241,1,55.55,121.26,26.36,151.58
628,1,E07000241,2,65.9,145.07,26.36,171.07
954,1,E07000241,3,72.5,159.15,26.36,184.06
1280,1,E07000241,4,82.85,174.32,26.36,181.9
1606,3,E07000241,1,50.85,101.78,26.36,134.25
1932,3,E07000241,2,59.31,120.17,26.36,135.33
2258,3,E07000241,3,64.96,133.17,26.36,146.16
2584,3,E07000241,4,72.5,151.58,26.36,162.4
2910,2,E07000241,0,35.55,221.96,18.28,414.72
3236,4,E07000241,0,54.87,133.18,18.28,311.92
3562,6,E07000241,0,35.55,445.1,18.28,484.8
3888,8,E07000241,0,54.87,445.1,18.28,484.8
4163,5,E07000241,1,55.55,156.98,26.36,172.15
4280,7,E07000241,1,50.85,156.98,26.36,172.15
4744,5,E07000241,2,65.9,195.97,26.36,214.38
5006,7,E07000241,2,59.31,195.97,26.36,214.38
5463,5,E07000241,3,72.5,276.1,26.36,301
5649,7,E07000241,3,64.96,276.1,26.36,301
6173,5,E07000241,4,82.85,412.51,26.36,449.31
6311,7,E07000241,4,72.5,412.51,26.36,449.31
6822,9,E07000241,1,55.55,196.23,26.36,215.19
7148,9,E07000241,2,65.9,244.96,26.36,267.97
7474,9,E07000241,3,72.5,345.12,26.36,376.24
7800,9,E07000241,4,82.85,515.65,26.36,561.67
8126,10,E07000241,0,35.55,556.39,18.28,606.02
303,1,E06000037,1,58.37,125.59,26.36,179.73
629,1,E06000037,2,72.5,149.4,26.36,190.57
955,1,E06000037,3,82.85,164.58,26.36,207.89
1281,1,E06000037,4,91.33,181.9,26.36,226.27
1607,3,E06000037,1,52.73,118.01,26.36,162.4
1933,3,E06000037,2,64.02,132.09,26.36,148.32
2259,3,E06000037,3,69.67,152.66,26.36,189.47
2585,3,E06000037,4,74.38,188.39,26.36,198.13
2911,2,E06000037,0,60.94,262.84,18.28,337.61
3237,4,E06000037,0,47.75,191.6,18.28,200.92
3563,6,E06000037,0,60.94,433.42,18.28,471.97
3889,8,E06000037,0,47.75,433.42,18.28,471.97
4042,5,E06000037,1,58.37,145.07,26.36,158.07
4109,7,E06000037,1,52.73,145.07,26.36,158.07
4657,5,E06000037,2,72.5,184.06,26.36,201.39
4804,7,E06000037,2,64.02,184.06,26.36,201.39
5309,5,E06000037,3,82.85,218.71,26.36,239.28
5409,7,E06000037,3,69.67,218.71,26.36,239.28
5994,5,E06000037,4,91.33,401.68,26.36,437.41
6098,7,E06000037,4,74.38,401.68,26.36,437.41
6823,9,E06000037,1,58.37,181.34,26.36,197.58
7149,9,E06000037,2,72.5,230.1,26.36,251.74
7475,9,E06000037,3,82.85,273.39,26.36,299.1
7801,9,E06000037,4,91.33,502.11,26.36,546.77
8127,10,E06000037,0,60.94,541.78,18.28,589.97
304,1,E07000047,1,49.91,109.36,26.36,142.92
630,1,E07000047,2,56.49,123.42,26.36,147.24
956,1,E07000047,3,63.08,144,26.36,164.58
1282,1,E07000047,4,72.5,161.31,26.36,198.13
1608,3,E07000047,1,48.02,90.94,26.36,214.38
1934,3,E07000047,2,55.55,102.86,26.36,113.68
2260,3,E07000047,3,63.08,111.51,26.36,128.85
2586,3,E07000047,4,75.32,133.17,26.36,133.17
2912,2,E07000047,0,53.85,226.64,18.28,351.64
3238,4,E07000047,0,53.85,113.31,18.28,139.02
3564,6,E07000047,0,53.85,241.82,18.28,264.01
3890,8,E07000047,0,53.85,241.82,18.28,264.01
3945,7,E07000047,1,48.02,105.03,26.36,114.76
4229,5,E07000047,1,49.91,105.03,26.36,114.76
4865,5,E07000047,2,56.49,129.93,26.36,142.92
5142,7,E07000047,2,55.55,129.93,26.36,142.92
5496,5,E07000047,3,63.08,161.31,26.36,176.48
5722,7,E07000047,3,63.08,161.31,26.36,176.48
6034,5,E07000047,4,72.5,224.12,26.36,244.7
6434,7,E07000047,4,75.32,224.12,26.36,244.7
6824,9,E07000047,1,49.91,131.28,26.36,143.45
7150,9,E07000047,2,56.49,162.4,26.36,178.65
7476,9,E07000047,3,63.08,201.64,26.36,220.59
7802,9,E07000047,4,72.5,280.14,26.36,305.87
8128,10,E07000047,0,53.85,302.28,18.28,330.02
306,1,E07000127,1,52.73,95.28,26.36,119.09
632,1,E07000127,2,60.26,109.36,26.36,137.51
958,1,E07000127,3,66.84,122.33,26.36,148.32
1284,1,E07000127,4,73.44,136.42,26.36,162.4
1610,3,E07000127,1,44.24,87.69,26.36,102.86
1936,3,E07000127,2,54.61,96.38,26.36,115.84
2262,3,E07000127,3,59.31,107.19,26.36,126.67
2588,3,E07000127,4,56.49,121.26,26.36,136.42
2914,2,E07000127,0,54.87,234.82,18.28,335.27
3240,4,E07000127,0,32.51,460.29,18.28,587.63
3566,6,E07000127,0,54.87,235.98,18.28,258.18
3892,8,E07000127,0,32.51,235.98,18.28,258.18
4386,5,E07000127,1,52.73,105.03,26.36,114.76
4498,7,E07000127,1,44.24,105.03,26.36,114.76
4956,5,E07000127,2,60.26,137.51,26.36,150.49
5094,7,E07000127,2,54.61,137.51,26.36,150.49
5599,5,E07000127,3,66.84,150.49,26.36,163.49
5774,7,E07000127,3,59.31,150.49,26.36,163.49
6347,5,E07000127,4,73.44,218.71,26.36,239.28
6398,7,E07000127,4,56.49,218.71,26.36,239.28
6826,9,E07000127,1,52.73,131.28,26.36,143.45
7152,9,E07000127,2,60.26,171.88,26.36,188.11
7478,9,E07000127,3,66.84,188.11,26.36,204.38
7804,9,E07000127,4,73.44,273.39,26.36,299.1
8130,10,E07000127,0,54.87,294.99,18.28,322.73
307,1,E07000142,1,52.73,101.78,26.36,124.5
633,1,E07000142,2,63.08,116.93,26.36,132.09
959,1,E07000142,3,69.67,128.85,26.36,140.75
1285,1,E07000142,4,77.2,161.31,26.36,169.99
1611,3,E07000142,1,47.07,92.04,26.36,109.36
1937,3,E07000142,2,53.67,98.53,26.36,110.43
2263,3,E07000142,3,59.31,106.11,26.36,121.26
2589,3,E07000142,4,64.96,124.5,26.36,124.5
2915,2,E07000142,0,50.8,235.98,18.28,353.98
3241,4,E07000142,0,48.76,112.14,18.28,121.5
3567,6,E07000142,0,50.8,211.45,18.28,231.3
3893,8,E07000142,0,48.76,211.45,18.28,231.3
4350,5,E07000142,1,52.73,86.62,26.36,94.2
4450,7,E07000142,1,47.07,86.62,26.36,94.2
5046,5,E07000142,2,63.08,111.51,26.36,121.26
5186,7,E07000142,2,53.67,111.51,26.36,121.26
5689,5,E07000142,3,69.67,132.09,26.36,145.07
5847,7,E07000142,3,59.31,132.09,26.36,145.07
6264,5,E07000142,4,77.2,195.97,26.36,214.38
6508,7,E07000142,4,64.96,195.97,26.36,214.38
6827,9,E07000142,1,52.73,108.28,26.36,117.74
7153,9,E07000142,2,63.08,139.4,26.36,151.58
7479,9,E07000142,3,69.67,165.11,26.36,181.34
7805,9,E07000142,4,77.2,244.96,26.36,267.97
8131,10,E07000142,0,50.8,264.31,18.28,289.14
308,1,E07000181,1,58.37,125.59,26.36,179.73
634,1,E07000181,2,72.5,149.4,26.36,190.57
960,1,E07000181,3,82.85,164.58,26.36,207.89
1286,1,E07000181,4,91.33,181.9,26.36,226.27
1612,3,E07000181,1,52.73,118.01,26.36,162.4
1938,3,E07000181,2,64.02,132.09,26.36,148.32
2264,3,E07000181,3,69.67,152.66,26.36,189.47
2590,3,E07000181,4,74.38,188.39,26.36,198.13
2916,2,E07000181,0,60.94,262.84,18.28,337.61
3242,4,E07000181,0,47.75,191.6,18.28,200.92
3568,6,E07000181,0,60.94,439.26,18.28,480.14
3894,8,E07000181,0,47.75,439.26,18.28,480.14
4043,5,E07000181,1,58.37,150.49,26.36,163.49
4110,7,E07000181,1,52.73,150.49,26.36,163.49
4658,5,E07000181,2,72.5,185.14,26.36,202.47
4805,7,E07000181,2,64.02,185.14,26.36,202.47
5310,5,E07000181,3,82.85,230.6,26.36,250.1
5410,7,E07000181,3,69.67,230.6,26.36,250.1
5995,5,E07000181,4,91.33,407.1,26.36,444.99
6099,7,E07000181,4,74.38,407.1,26.36,444.99
6828,9,E07000181,1,58.37,188.11,26.36,204.38
7154,9,E07000181,2,72.5,231.44,26.36,253.07
7480,9,E07000181,3,82.85,288.27,26.36,312.63
7806,9,E07000181,4,91.33,508.88,26.36,556.24
8132,10,E07000181,0,60.94,549.08,18.28,600.18
254,1,E07000245,1,55.55,121.26,26.36,151.58
580,1,E07000245,2,65.9,145.07,26.36,171.07
906,1,E07000245,3,72.5,159.15,26.36,184.06
1232,1,E07000245,4,82.85,174.32,26.36,181.9
1558,3,E07000245,1,50.85,101.78,26.36,134.25
1884,3,E07000245,2,59.31,120.17,26.36,135.33
2210,3,E07000245,3,64.96,133.17,26.36,146.16
2536,3,E07000245,4,72.5,151.58,26.36,162.4
2862,2,E07000245,0,35.55,221.96,18.28,414.72
3188,4,E07000245,0,54.87,133.18,18.28,311.92
3514,6,E07000245,0,35.55,365.66,18.28,398.36
3840,8,E07000245,0,54.87,365.66,18.28,398.36
4154,5,E07000245,1,55.55,127.76,26.36,139.67
4271,7,E07000245,1,50.85,127.76,26.36,139.67
4735,5,E07000245,2,65.9,150.49,26.36,163.49
4997,7,E07000245,2,59.31,150.49,26.36,163.49
5454,5,E07000245,3,72.5,185.14,26.36,202.47
5640,7,E07000245,3,64.96,185.14,26.36,202.47
6164,5,E07000245,4,82.85,338.88,26.36,369.19
6302,7,E07000245,4,72.5,338.88,26.36,369.19
6774,9,E07000245,1,55.55,159.69,26.36,174.59
7100,9,E07000245,2,65.9,188.11,26.36,204.38
7426,9,E07000245,3,72.5,231.44,26.36,253.07
7752,9,E07000245,4,82.85,423.6,26.36,461.49
8078,10,E07000245,0,35.55,457.08,18.28,497.96
310,1,E09000033,1,66.84,148.32,26.36,201.39
636,1,E09000033,2,79.08,160.23,26.36,195.97
962,1,E09000033,3,85.68,169.99,26.36,230.6
1288,1,E09000033,4,103.55,190.57,26.36,256.6
1614,3,E09000033,1,59.31,121.26,26.36,149.4
1940,3,E09000033,2,64.96,141.84,26.36,178.65
2266,3,E09000033,3,72.5,162.4,26.36,204.63
2592,3,E09000033,4,84.74,265.26,26.36,266.34
2918,2,E09000033,0,69.08,310.75,18.28,493
3244,4,E09000033,0,58.92,364.49,18.28,394.87
3570,6,E09000033,0,69.08,2481.34,18.28,2706.81
3896,8,E09000033,0,58.92,2481.34,18.28,2706.81
3982,5,E09000033,1,66.84,447.14,26.36,487.22
4196,7,E09000033,1,59.31,447.14,26.36,487.22
4597,5,E09000033,2,79.08,644.21,26.36,703.75
4697,7,E09000033,2,64.96,644.21,26.36,703.75
5249,5,E09000033,3,85.68,941.95,26.36,1027.47
5349,7,E09000033,3,72.5,941.95,26.36,1027.47
5901,7,E09000033,4,84.74,2299.66,26.36,2508.62
5934,5,E09000033,4,103.55,2299.66,26.36,2508.62
6830,9,E09000033,1,66.84,558.94,26.36,609.03
7156,9,E09000033,2,79.08,805.27,26.36,879.7
7482,9,E09000033,3,85.68,1177.44,26.36,1284.36
7808,9,E09000033,4,103.55,2874.57,26.36,3135.78
8134,10,E09000033,0,69.08,3101.69,18.28,3383.52
312,1,E08000010,1,52.73,95.28,26.36,119.09
638,1,E08000010,2,60.26,109.36,26.36,137.51
964,1,E08000010,3,66.84,122.33,26.36,148.32
1290,1,E08000010,4,73.44,136.42,26.36,162.4
1616,3,E08000010,1,44.24,87.69,26.36,102.86
1942,3,E08000010,2,54.61,96.38,26.36,115.84
2268,3,E08000010,3,59.31,107.19,26.36,126.67
2594,3,E08000010,4,56.49,121.26,26.36,136.42
2920,2,E08000010,0,54.87,234.82,18.28,335.27
3246,4,E08000010,0,32.51,460.29,18.28,587.63
3572,6,E08000010,0,54.87,199.76,18.28,218.45
3898,8,E08000010,0,32.51,199.76,18.28,218.45
4387,5,E08000010,1,52.73,94.2,26.36,101.78
4499,7,E08000010,1,44.24,94.2,26.36,101.78
4957,5,E08000010,2,60.26,111.51,26.36,121.26
5095,7,E08000010,2,54.61,111.51,26.36,121.26
5600,5,E08000010,3,66.84,133.17,26.36,146.16
5775,7,E08000010,3,59.31,133.17,26.36,146.16
6348,5,E08000010,4,73.44,185.14,26.36,202.47
6399,7,E08000010,4,56.49,185.14,26.36,202.47
6832,9,E08000010,1,52.73,117.74,26.36,127.22
7158,9,E08000010,2,60.26,139.4,26.36,151.58
7484,9,E08000010,3,66.84,166.46,26.36,182.7
7810,9,E08000010,4,73.44,231.44,26.36,253.07
8136,10,E08000010,0,54.87,249.7,18.28,273.08
313,1,E06000054,1,49.91,109.36,26.36,142.92
639,1,E06000054,2,56.49,123.42,26.36,147.24
965,1,E06000054,3,63.08,144,26.36,164.58
1291,1,E06000054,4,72.5,161.31,26.36,198.13
1617,3,E06000054,1,48.02,90.94,26.36,214.38
1943,3,E06000054,2,55.55,102.86,26.36,113.68
2269,3,E06000054,3,63.08,111.51,26.36,128.85
2595,3,E06000054,4,75.32,133.17,26.36,133.17
2921,2,E06000054,0,53.85,226.64,18.28,351.64
3247,4,E06000054,0,53.85,113.31,18.28,139.02
3573,6,E06000054,0,53.85,322.44,18.28,351.64
3899,8,E06000054,0,53.85,322.44,18.28,351.64
3949,7,E06000054,1,48.02,127.76,26.36,139.67
4233,5,E06000054,1,49.91,127.76,26.36,139.67
4869,5,E06000054,2,56.49,158.07,26.36,173.23
5146,7,E06000054,2,55.55,158.07,26.36,173.23
5500,5,E06000054,3,63.08,195.97,26.36,214.38
5726,7,E06000054,3,63.08,195.97,26.36,214.38
6038,5,E06000054,4,72.5,298.82,26.36,325.9
6438,7,E06000054,4,75.32,298.82,26.36,325.9
6833,9,E06000054,1,49.91,159.69,26.36,174.59
7159,9,E06000054,2,56.49,197.58,26.36,216.54
7485,9,E06000054,3,63.08,244.96,26.36,267.97
7811,9,E06000054,4,72.5,373.55,26.36,407.37
8137,10,E06000054,0,53.85,403.03,18.28,439.55
314,1,E07000094,1,58.37,125.59,26.36,179.73
640,1,E07000094,2,72.5,149.4,26.36,190.57
966,1,E07000094,3,82.85,164.58,26.36,207.89
1292,1,E07000094,4,91.33,181.9,26.36,226.27
1618,3,E07000094,1,52.73,118.01,26.36,162.4
1944,3,E07000094,2,64.02,132.09,26.36,148.32
2270,3,E07000094,3,69.67,152.66,26.36,189.47
2596,3,E07000094,4,74.38,188.39,26.36,198.13
2922,2,E07000094,0,60.94,262.84,18.28,337.61
3248,4,E07000094,0,47.75,191.6,18.28,200.92
3574,6,E07000094,0,60.94,463.78,18.28,505.84
3900,8,E07000094,0,47.75,463.78,18.28,505.84
4044,5,E07000094,1,58.37,174.32,26.36,189.47
4111,7,E07000094,1,52.73,174.32,26.36,189.47
