ranges_rent_id,lettype,la,beds,soft_min,soft_max,hard_min,hard_max
3224,4,E07000180,0,48.18,193.32,18.44,2000
3550,6,E07000180,0,61.49,437.32,18.44,2000
3876,8,E07000180,0,48.18,437.32,18.44,2000
4039,5,E07000180,1,57.79,160.78,26.1,1000
4106,7,E07000180,1,52.2,160.78,26.1,1000
4654,5,E07000180,2,71.78,194.01,26.1,1000
4801,7,E07000180,2,63.38,194.01,26.1,1000
5306,5,E07000180,3,82.02,240.09,26.1,1000
5406,7,E07000180,3,68.97,240.09,26.1,1000
5991,5,E07000180,4,90.42,397.66,26.1,1000
6095,7,E07000180,4,73.64,397.66,26.1,1000
6810,9,E07000180,1,57.79,200.97,26.1,2000
7136,9,E07000180,2,71.78,242.51,26.1,2000
7462,9,E07000180,3,82.02,300.12,26.1,2000
7788,9,E07000180,4,90.42,497.09,26.1,2000
8114,10,E07000180,0,61.49,546.66,18.44,2000
291,1,E08000036,1,51.27,92.19,26.1,1000
617,1,E08000036,2,58.72,109.33,26.1,1000
943,1,E08000036,3,63.38,121.11,26.1,1000
1269,1,E08000036,4,73.64,145.77,26.1,1000
1595,3,E08000036,1,46.6,82.54,26.1,1000
1921,3,E08000036,2,53.13,113.61,26.1,1000
2247,3,E08000036,3,56.86,105.05,26.1,1000
2573,3,E08000036,4,64.31,122.19,26.1,1000
2899,2,E08000036,0,52.28,232.2,18.44,2000
3225,4,E08000036,0,51.26,159.13,18.44,2000
3551,6,E08000036,0,52.28,213.35,18.44,2000
3877,8,E08000036,0,51.26,213.35,18.44,2000
4409,5,E08000036,1,51.27,110.39,26.1,1000
4563,7,E08000036,1,46.6,110.39,26.1,1000
4831,7,E08000036,2,53.13,126.48,26.1,1000
4889,5,E08000036,2,58.72,126.48,26.1,1000
5520,5,E08000036,3,63.38,138.27,26.1,1000
5867,7,E08000036,3,56.86,138.27,26.1,1000
6125,5,E08000036,4,73.64,194.01,26.1,1000
6223,7,E08000036,4,64.31,194.01,26.1,1000
6811,9,E08000036,1,51.27,138.01,26.1,2000
7137,9,E08000036,2,53.13,158.09,26.1,2000
7463,9,E08000036,3,63.38,172.84,26.1,2000
7789,9,E08000036,4,73.64,242.51,26.1,2000
8115,10,E08000036,0,52.28,266.69,18.44,2000
292,1,E08000030,1,53.13,99.69,26.1,1000
618,1,E08000030,2,58.72,117.9,26.1,1000
944,1,E08000030,3,69.9,133.98,26.1,1000
1270,1,E08000030,4,81.09,162.93,26.1,1000
1596,3,E08000030,1,46.6,88.96,26.1,1000
1922,3,E08000030,2,50.34,95.42,26.1,1000
2248,3,E08000030,3,60.59,105.05,26.1,1000
2574,3,E08000030,4,68.97,128.63,26.1,1000
2900,2,E08000030,0,38.95,242.82,18.44,2000
3226,4,E08000030,0,46.12,106.09,18.44,2000
3552,6,E08000030,0,38.95,213.35,18.44,2000
3878,8,E08000030,0,46.12,213.35,18.44,2000
4305,5,E08000030,1,53.13,98.62,26.1,1000
4526,7,E08000030,1,46.6,98.62,26.1,1000
4915,5,E08000030,2,58.72,121.11,26.1,1000
5211,7,E08000030,2,50.34,121.11,26.1,1000
5546,5,E08000030,3,69.9,131.84,26.1,1000
5802,7,E08000030,3,60.59,131.84,26.1,1000
6198,5,E08000030,4,81.09,194.01,26.1,1000
6463,7,E08000030,4,68.97,194.01,26.1,1000
6812,9,E08000030,1,53.13,123.26,26.1,2000
7138,9,E08000030,2,58.72,151.41,26.1,2000
7464,9,E08000030,3,69.9,164.8,26.1,2000
7790,9,E08000030,4,81.09,242.51,26.1,2000
8116,10,E08000030,0,38.95,266.69,18.44,2000
293,1,E09000031,1,66.17,146.84,26.1,1000
619,1,E09000031,2,78.29,158.63,26.1,1000
945,1,E09000031,3,84.82,168.29,26.1,1000
1271,1,E09000031,4,102.51,188.66,26.1,1000
1597,3,E09000031,1,58.72,120.05,26.1,1000
1923,3,E09000031,2,64.31,140.42,26.1,1000
2249,3,E09000031,3,71.78,160.78,26.1,1000
2575,3,E09000031,4,83.89,262.61,26.1,1000
2901,2,E09000031,0,69.7,313.55,18.44,2000
3227,4,E09000031,0,59.45,367.77,18.44,2000
3553,6,E09000031,0,69.7,394.88,18.44,2000
3879,8,E09000031,0,59.45,394.88,18.44,2000
3980,5,E09000031,1,66.17,188.66,26.1,1000
4194,7,E09000031,1,58.72,188.66,26.1,1000
4595,5,E09000031,2,78.29,240.09,26.1,1000
4695,7,E09000031,2,64.31,240.09,26.1,1000
5247,5,E09000031,3,84.82,295.83,26.1,1000
5347,7,E09000031,3,71.78,295.83,26.1,1000
5899,7,E09000031,4,83.89,360.15,26.1,1000
5932,5,E09000031,4,102.51,360.15,26.1,1000
6813,9,E09000031,1,66.17,235.82,26.1,2000
7139,9,E09000031,2,78.29,300.12,26.1,2000
7465,9,E09000031,3,84.82,369.81,26.1,2000
7791,9,E09000031,4,102.51,450.18,26.1,2000
8117,10,E09000031,0,69.7,493.61,18.44,2000
294,1,E09000032,1,66.17,146.84,26.1,1000
620,1,E09000032,2,78.29,158.63,26.1,1000
946,1,E09000032,3,84.82,168.29,26.1,1000
1272,1,E09000032,4,102.51,188.66,26.1,1000
1598,3,E09000032,1,58.72,120.05,26.1,1000
1924,3,E09000032,2,64.31,140.42,26.1,1000
2250,3,E09000032,3,71.78,160.78,26.1,1000
2576,3,E09000032,4,83.89,262.61,26.1,1000
2902,2,E09000032,0,69.7,313.55,18.44,2000
3228,4,E09000032,0,59.45,367.77,18.44,2000
3554,6,E09000032,0,69.7,744.99,18.44,2000
3880,8,E09000032,0,59.45,744.99,18.44,2000
3981,5,E09000032,1,66.17,295.83,26.1,1000
4195,7,E09000032,1,58.72,295.83,26.1,1000
4596,5,E09000032,2,78.29,368.73,26.1,1000
4696,7,E09000032,2,64.31,368.73,26.1,1000
5248,5,E09000032,3,84.82,457.7,26.1,1000
5348,7,E09000032,3,71.78,457.7,26.1,1000
5900,7,E09000032,4,83.89,677.43,26.1,1000
5933,5,E09000032,4,102.51,677.43,26.1,1000
6814,9,E09000032,1,66.17,369.81,26.1,2000
7140,9,E09000032,2,78.29,460.91,26.1,2000
7466,9,E09000032,3,84.82,572.11,26.1,2000
7792,9,E09000032,4,102.51,846.77,26.1,2000
8118,10,E09000032,0,69.7,931.22,18.44,2000
295,1,E06000007,1,52.2,94.33,26.1,1000
621,1,E06000007,2,59.66,108.27,26.1,1000
947,1,E06000007,3,66.17,121.11,26.1,1000
1273,1,E06000007,4,72.71,135.06,26.1,1000
1599,3,E06000007,1,43.8,86.81,26.1,1000
1925,3,E06000007,2,54.06,95.42,26.1,1000
2251,3,E06000007,3,58.72,106.12,26.1,1000
2577,3,E06000007,4,55.93,120.05,26.1,1000
2903,2,E06000007,0,55.36,236.93,18.44,2000
3229,4,E06000007,0,32.8,464.43,18.44,2000
3555,6,E06000007,0,55.36,238.1,18.44,2000
3881,8,E06000007,0,32.8,238.1,18.44,2000
4385,5,E06000007,1,52.2,103.98,26.1,1000
4497,7,E06000007,1,43.8,103.98,26.1,1000
4955,5,E06000007,2,59.66,126.48,26.1,1000
5093,7,E06000007,2,54.06,126.48,26.1,1000
5598,5,E06000007,3,66.17,155.41,26.1,1000
5773,7,E06000007,3,58.72,155.41,26.1,1000
6346,5,E06000007,4,72.71,216.52,26.1,1000
6397,7,E06000007,4,55.93,216.52,26.1,1000
6815,9,E06000007,1,52.2,129.97,26.1,2000
7141,9,E06000007,2,59.66,158.09,26.1,2000
7467,9,E06000007,3,66.17,194.27,26.1,2000
7793,9,E06000007,4,72.71,270.66,26.1,2000
8119,10,E06000007,0,55.36,297.64,18.44,2000
296,1,E07000222,1,53.13,99.69,26.1,1000
622,1,E07000222,2,58.72,117.9,26.1,1000
948,1,E07000222,3,69.9,133.98,26.1,1000
1274,1,E07000222,4,81.09,162.93,26.1,1000
1600,3,E07000222,1,46.6,88.96,26.1,1000
1926,3,E07000222,2,50.34,95.42,26.1,1000
2252,3,E07000222,3,60.59,105.05,26.1,1000
2578,3,E07000222,4,68.97,128.63,26.1,1000
2904,2,E07000222,0,38.95,242.82,18.44,2000
3230,4,E07000222,0,46.12,106.09,18.44,2000
3556,6,E07000222,0,38.95,374.83,18.44,2000
3882,8,E07000222,0,46.12,374.83,18.44,2000
4306,5,E07000222,1,53.13,131.84,26.1,1000
4527,7,E07000222,1,46.6,131.84,26.1,1000
4916,5,E07000222,2,58.72,166.14,26.1,1000
5212,7,E07000222,2,50.34,166.14,26.1,1000
5547,5,E07000222,3,69.9,194.01,26.1,1000
5803,7,E07000222,3,60.59,194.01,26.1,1000
6199,5,E07000222,4,81.09,340.85,26.1,1000
6464,7,E07000222,4,68.97,340.85,26.1,1000
6816,9,E07000222,1,53.13,164.8,26.1,2000
7142,9,E07000222,2,58.72,207.68,26.1,2000
7468,9,E07000222,3,69.9,242.51,26.1,2000
7794,9,E07000222,4,81.09,426.06,26.1,2000
8120,10,E07000222,0,38.95,468.55,18.44,2000
297,1,E07000103,1,54.99,120.05,26.1,1000
623,1,E07000103,2,65.24,143.62,26.1,1000
949,1,E07000103,3,71.78,157.56,26.1,1000
1275,1,E07000103,4,82.02,172.58,26.1,1000
1601,3,E07000103,1,50.34,100.76,26.1,1000
1927,3,E07000103,2,58.72,118.97,26.1,1000
2253,3,E07000103,3,64.31,131.84,26.1,1000
2579,3,E07000103,4,71.78,150.06,26.1,1000
2905,2,E07000103,0,35.87,223.96,18.44,2000
3231,4,E07000103,0,55.36,134.38,18.44,2000
3557,6,E07000103,0,35.87,623.56,18.44,2000
3883,8,E07000103,0,55.36,623.56,18.44,2000
4161,5,E07000103,1,54.99,172.58,26.1,1000
4278,7,E07000103,1,50.34,172.58,26.1,1000
4742,5,E07000103,2,65.24,229.37,26.1,1000
5004,7,E07000103,2,58.72,229.37,26.1,1000
5461,5,E07000103,3,71.78,284.04,26.1,1000
5647,7,E07000103,3,64.31,284.04,26.1,1000
6171,5,E07000103,4,82.02,567.02,26.1,1000
6309,7,E07000103,4,71.78,567.02,26.1,1000
6817,9,E07000103,1,54.99,215.73,26.1,2000
7143,9,E07000103,2,65.24,286.72,26.1,2000
7469,9,E07000103,3,71.78,355.06,26.1,2000
7795,9,E07000103,4,82.02,708.78,26.1,2000
8121,10,E07000103,0,35.87,779.44,18.44,2000
299,1,E07000216,1,57.79,124.33,26.1,1000
625,1,E07000216,2,71.78,147.91,26.1,1000
951,1,E07000216,3,82.02,162.93,26.1,1000
1277,1,E07000216,4,90.42,180.08,26.1,1000
1603,3,E07000216,1,52.2,116.83,26.1,1000
1929,3,E07000216,2,63.38,130.77,26.1,1000
2255,3,E07000216,3,68.97,151.13,26.1,1000
2581,3,E07000216,4,73.64,186.51,26.1,1000
2907,2,E07000216,0,61.49,265.21,18.44,2000
3233,4,E07000216,0,48.18,193.32,18.44,2000
3559,6,E07000216,0,61.49,623.56,18.44,2000
3885,8,E07000216,0,48.18,623.56,18.44,2000
4040,5,E07000216,1,57.79,175.78,26.1,1000
4107,7,E07000216,1,52.2,175.78,26.1,1000
4655,5,E07000216,2,71.78,226.16,26.1,1000
4802,7,E07000216,2,63.38,226.16,26.1,1000
5307,5,E07000216,3,82.02,307.63,26.1,1000
5407,7,E07000216,3,68.97,307.63,26.1,1000
5992,5,E07000216,4,90.42,567.02,26.1,1000
6096,7,E07000216,4,73.64,567.02,26.1,1000
6819,9,E07000216,1,57.79,219.74,26.1,2000
7145,9,E07000216,2,71.78,282.71,26.1,2000
7471,9,E07000216,3,82.02,384.53,26.1,2000
7797,9,E07000216,4,90.42,708.78,26.1,2000
8123,10,E07000216,0,61.49,779.44,18.44,2000
300,1,E07000065,1,57.79,124.33,26.1,1000
626,1,E07000065,2,71.78,147.91,26.1,1000
952,1,E07000065,3,82.02,162.93,26.1,1000
1278,1,E07000065,4,90.42,180.08,26.1,1000
1604,3,E07000065,1,52.2,116.83,26.1,1000
1930,3,E07000065,2,63.38,130.77,26.1,1000
2256,3,E07000065,3,68.97,151.13,26.1,1000
2582,3,E07000065,4,73.64,186.51,26.1,1000
2908,2,E07000065,0,61.49,265.21,18.44,2000
3234,4,E07000065,0,48.18,193.32,18.44,2000
3560,6,E07000065,0,61.49,419.63,18.44,2000
3886,8,E07000065,0,48.18,419.63,18.44,2000
4041,5,E07000065,1,57.79,136.13,26.1,1000
4108,7,E07000065,1,52.2,136.13,26.1,1000
4656,5,E07000065,2,71.78,177.93,26.1,1000
4803,7,E07000065,2,63.38,177.93,26.1,1000
5308,5,E07000065,3,82.02,211.17,26.1,1000
5408,7,E07000065,3,68.97,211.17,26.1,1000
5993,5,E07000065,4,90.42,381.6,26.1,1000
6097,7,E07000065,4,73.64,381.6,26.1,1000
6820,9,E07000065,1,57.79,170.16,26.1,2000
7146,9,E07000065,2,71.78,222.43,26.1,2000
7472,9,E07000065,3,82.02,263.95,26.1,2000
7798,9,E07000065,4,90.42,476.99,26.1,2000
8124,10,E07000065,0,61.49,524.54,18.44,2000
302,1,E07000241,1,54.99,120.05,26.1,1000
628,1,E07000241,2,65.24,143.62,26.1,1000
954,1,E07000241,3,71.78,157.56,26.1,1000
1280,1,E07000241,4,82.02,172.58,26.1,1000
1606,3,E07000241,1,50.34,100.76,26.1,1000
1932,3,E07000241,2,58.72,118.97,26.1,1000
2258,3,E07000241,3,64.31,131.84,26.1,1000
2584,3,E07000241,4,71.78,150.06,26.1,1000
2910,2,E07000241,0,35.87,223.96,18.44,2000
3236,4,E07000241,0,55.36,134.38,18.44,2000
3562,6,E07000241,0,35.87,449.11,18.44,2000
3888,8,E07000241,0,55.36,449.11,18.44,2000
4163,5,E07000241,1,54.99,155.41,26.1,1000
4280,7,E07000241,1,50.34,155.41,26.1,1000
4744,5,E07000241,2,65.24,194.01,26.1,1000
5006,7,E07000241,2,58.72,194.01,26.1,1000
5463,5,E07000241,3,71.78,273.34,26.1,1000
5649,7,E07000241,3,64.31,273.34,26.1,1000
6173,5,E07000241,4,82.02,408.38,26.1,1000
6311,7,E07000241,4,71.78,408.38,26.1,1000
6822,9,E07000241,1,54.99,194.27,26.1,2000
7148,9,E07000241,2,65.24,242.51,26.1,2000
7474,9,E07000241,3,71.78,341.67,26.1,2000
7800,9,E07000241,4,82.02,510.49,26.1,2000
8126,10,E07000241,0,35.87,561.4,18.44,2000
303,1,E06000037,1,57.79,124.33,26.1,1000
629,1,E06000037,2,71.78,147.91,26.1,1000
955,1,E06000037,3,82.02,162.93,26.1,1000
1281,1,E06000037,4,90.42,180.08,26.1,1000
1607,3,E06000037,1,52.2,116.83,26.1,1000
1933,3,E06000037,2,63.38,130.77,26.1,1000
2259,3,E06000037,3,68.97,151.13,26.1,1000
2585,3,E06000037,4,73.64,186.51,26.1,1000
2911,2,E06000037,0,61.49,265.21,18.44,2000
3237,4,E06000037,0,48.18,193.32,18.44,2000
3563,6,E06000037,0,61.49,437.32,18.44,2000
3889,8,E06000037,0,48.18,437.32,18.44,2000
4042,5,E06000037,1,57.79,143.62,26.1,1000
4109,7,E06000037,1,52.2,143.62,26.1,1000
4657,5,E06000037,2,71.78,182.22,26.1,1000
4804,7,E06000037,2,63.38,182.22,26.1,1000
5309,5,E06000037,3,82.02,216.52,26.1,1000
5409,7,E06000037,3,68.97,216.52,26.1,1000
5994,5,E06000037,4,90.42,397.66,26.1,1000
6098,7,E06000037,4,73.64,397.66,26.1,1000
6823,9,E06000037,1,57.79,179.53,26.1,2000
7149,9,E06000037,2,71.78,227.8,26.1,2000
7475,9,E06000037,3,82.02,270.66,26.1,2000
7801,9,E06000037,4,90.42,497.09,26.1,2000
8127,10,E06000037,0,61.49,546.66,18.44,2000
304,1,E07000047,1,49.41,108.27,26.1,1000
630,1,E07000047,2,55.93,122.19,26.1,1000
956,1,E07000047,3,62.45,142.56,26.1,1000
1282,1,E07000047,4,71.78,159.7,26.1,1000
1608,3,E07000047,1,47.54,90.03,26.1,1000
1934,3,E07000047,2,54.99,101.83,26.1,1000
2260,3,E07000047,3,62.45,110.39,26.1,1000
2586,3,E07000047,4,74.57,131.84,26.1,1000
2912,2,E07000047,0,54.33,228.68,18.44,2000
3238,4,E07000047,0,54.33,114.33,18.44,2000
3564,6,E07000047,0,54.33,244,18.44,2000
3890,8,E07000047,0,54.33,244,18.44,2000
3945,7,E07000047,1,47.54,103.98,26.1,1000
4229,5,E07000047,1,49.41,103.98,26.1,1000
4865,5,E07000047,2,55.93,128.63,26.1,1000
5142,7,E07000047,2,54.99,128.63,26.1,1000
5496,5,E07000047,3,62.45,159.7,26.1,1000
5722,7,E07000047,3,62.45,159.7,26.1,1000
6034,5,E07000047,4,71.78,221.88,26.1,1000
6434,7,E07000047,4,74.57,221.88,26.1,1000
6824,9,E07000047,1,49.41,129.97,26.1,2000
7150,9,E07000047,2,55.93,160.78,26.1,2000
7476,9,E07000047,3,62.45,199.62,26.1,2000
7802,9,E07000047,4,71.78,277.34,26.1,2000
8128,10,E07000047,0,54.33,305,18.44,2000
306,1,E07000127,1,52.2,94.33,26.1,1000
632,1,E07000127,2,59.66,108.27,26.1,1000
958,1,E07000127,3,66.17,121.11,26.1,1000
1284,1,E07000127,4,72.71,135.06,26.1,1000
1610,3,E07000127,1,43.8,86.81,26.1,1000
1936,3,E07000127,2,54.06,95.42,26.1,1000
2262,3,E07000127,3,58.72,106.12,26.1,1000
2588,3,E07000127,4,55.93,120.05,26.1,1000
2914,2,E07000127,0,55.36,236.93,18.44,2000
3240,4,E07000127,0,32.8,464.43,18.44,2000
3566,6,E07000127,0,55.36,238.1,18.44,2000
3892,8,E07000127,0,32.8,238.1,18.44,2000
4386,5,E07000127,1,52.2,103.98,26.1,1000
4498,7,E07000127,1,43.8,103.98,26.1,1000
4956,5,E07000127,2,59.66,136.13,26.1,1000
5094,7,E07000127,2,54.06,136.13,26.1,1000
5599,5,E07000127,3,66.17,148.99,26.1,1000
5774,7,E07000127,3,58.72,148.99,26.1,1000
6347,5,E07000127,4,72.71,216.52,26.1,1000
6398,7,E07000127,4,55.93,216.52,26.1,1000
6826,9,E07000127,1,52.2,129.97,26.1,2000
7152,9,E07000127,2,59.66,170.16,26.1,2000
7478,9,E07000127,3,66.17,186.23,26.1,2000
7804,9,E07000127,4,72.71,270.66,26.1,2000
8130,10,E07000127,0,55.36,297.64,18.44,2000
307,1,E07000142,1,52.2,100.76,26.1,1000
633,1,E07000142,2,62.45,115.76,26.1,1000
959,1,E07000142,3,68.97,127.56,26.1,1000
1285,1,E07000142,4,76.43,159.7,26.1,1000
1611,3,E07000142,1,46.6,91.12,26.1,1000
1937,3,E07000142,2,53.13,97.54,26.1,1000
2263,3,E07000142,3,58.72,105.05,26.1,1000
2589,3,E07000142,4,64.31,123.26,26.1,1000
2915,2,E07000142,0,51.26,238.1,18.44,2000
3241,4,E07000142,0,49.2,113.15,18.44,2000
3567,6,E07000142,0,51.26,213.35,18.44,2000
3893,8,E07000142,0,49.2,213.35,18.44,2000
4350,5,E07000142,1,52.2,85.75,26.1,1000
4450,7,E07000142,1,46.6,85.75,26.1,1000
5046,5,E07000142,2,62.45,110.39,26.1,1000
5186,7,E07000142,2,53.13,110.39,26.1,1000
5689,5,E07000142,3,68.97,130.77,26.1,1000
5847,7,E07000142,3,58.72,130.77,26.1,1000
6264,5,E07000142,4,76.43,194.01,26.1,1000
6508,7,E07000142,4,64.31,194.01,26.1,1000
6827,9,E07000142,1,52.2,107.2,26.1,2000
7153,9,E07000142,2,62.45,138.01,26.1,2000
7479,9,E07000142,3,68.97,163.46,26.1,2000
7805,9,E07000142,4,76.43,242.51,26.1,2000
8131,10,E07000142,0,51.26,266.69,18.44,2000
308,1,E07000181,1,57.79,124.33,26.1,1000
634,1,E07000181,2,71.78,147.91,26.1,1000
960,1,E07000181,3,82.02,162.93,26.1,1000
1286,1,E07000181,4,90.42,180.08,26.1,1000
1612,3,E07000181,1,52.2,116.83,26.1,1000
1938,3,E07000181,2,63.38,130.77,26.1,1000
2264,3,E07000181,3,68.97,151.13,26.1,1000
2590,3,E07000181,4,73.64,186.51,26.1,1000
2916,2,E07000181,0,61.49,265.21,18.44,2000
3242,4,E07000181,0,48.18,193.32,18.44,2000
3568,6,E07000181,0,61.49,443.21,18.44,2000
3894,8,E07000181,0,48.18,443.21,18.44,2000
4043,5,E07000181,1,57.79,148.99,26.1,1000
4110,7,E07000181,1,52.2,148.99,26.1,1000
4658,5,E07000181,2,71.78,183.29,26.1,1000
4805,7,E07000181,2,63.38,183.29,26.1,1000
5310,5,E07000181,3,82.02,228.29,26.1,1000
5410,7,E07000181,3,68.97,228.29,26.1,1000
5995,5,E07000181,4,90.42,403.03,26.1,1000
6099,7,E07000181,4,73.64,403.03,26.1,1000
6828,9,E07000181,1,57.79,186.23,26.1,2000
7154,9,E07000181,2,71.78,229.13,26.1,2000
7480,9,E07000181,3,82.02,285.39,26.1,2000
7806,9,E07000181,4,90.42,503.79,26.1,2000
8132,10,E07000181,0,61.49,554.02,18.44,2000
254,1,E07000245,1,54.99,120.05,26.1,1000
580,1,E07000245,2,65.24,143.62,26.1,1000
906,1,E07000245,3,71.78,157.56,26.1,1000
1232,1,E07000245,4,82.02,172.58,26.1,1000
1558,3,E07000245,1,50.34,100.76,26.1,1000
1884,3,E07000245,2,58.72,118.97,26.1,1000
2210,3,E07000245,3,64.31,131.84,26.1,1000
2536,3,E07000245,4,71.78,150.06,26.1,1000
2862,2,E07000245,0,35.87,223.96,18.44,2000
3188,4,E07000245,0,55.36,134.38,18.44,2000
3514,6,E07000245,0,35.87,368.95,18.44,2000
3840,8,E07000245,0,55.36,368.95,18.44,2000
4154,5,E07000245,1,54.99,126.48,26.1,1000
4271,7,E07000245,1,50.34,126.48,26.1,1000
4735,5,E07000245,2,65.24,148.99,26.1,1000
4997,7,E07000245,2,58.72,148.99,26.1,1000
5454,5,E07000245,3,71.78,183.29,26.1,1000
5640,7,E07000245,3,64.31,183.29,26.1,1000
6164,5,E07000245,4,82.02,335.49,26.1,1000
6302,7,E07000245,4,71.78,335.49,26.1,1000
6774,9,E07000245,1,54.99,158.09,26.1,2000
7100,9,E07000245,2,65.24,186.23,26.1,2000
7426,9,E07000245,3,71.78,229.13,26.1,2000
7752,9,E07000245,4,82.02,419.36,26.1,2000
8078,10,E07000245,0,35.87,461.19,18.44,2000
310,1,E09000033,1,66.17,146.84,26.1,1000
636,1,E09000033,2,78.29,158.63,26.1,1000
962,1,E09000033,3,84.82,168.29,26.1,1000
1288,1,E09000033,4,102.51,188.66,26.1,1000
1614,3,E09000033,1,58.72,120.05,26.1,1000
1940,3,E09000033,2,64.31,140.42,26.1,1000
2266,3,E09000033,3,71.78,160.78,26.1,1000
2592,3,E09000033,4,83.89,262.61,26.1,1000
2918,2,E09000033,0,69.7,313.55,18.44,2000
3244,4,E09000033,0,59.45,367.77,18.44,2000
3570,6,E09000033,0,69.7,2503.67,18.44,2000
3896,8,E09000033,0,59.45,2503.67,18.44,2000
3982,5,E09000033,1,66.17,442.67,26.1,1000
4196,7,E09000033,1,58.72,442.67,26.1,1000
4597,5,E09000033,2,78.29,637.77,26.1,1000
4697,7,E09000033,2,64.31,637.77,26.1,1000
5249,5,E09000033,3,84.82,932.53,26.1,1000
5349,7,E09000033,3,71.78,932.53,26.1,1000
5901,7,E09000033,4,83.89,2276.66,26.1,1000
5934,5,E09000033,4,102.51,2276.66,26.1,1000
6830,9,E09000033,1,66.17,553.35,26.1,2000
7156,9,E09000033,2,78.29,797.22,26.1,2000
7482,9,E09000033,3,84.82,1165.67,26.1,2000
7808,9,E09000033,4,102.51,2845.82,26.1,2000
8134,10,E09000033,0,69.7,3129.61,18.44,2000
312,1,E08000010,1,52.2,94.33,26.1,1000
638,1,E08000010,2,59.66,108.27,26.1,1000
964,1,E08000010,3,66.17,121.11,26.1,1000
1290,1,E08000010,4,72.71,135.06,26.1,1000
1616,3,E08000010,1,43.8,86.81,26.1,1000
1942,3,E08000010,2,54.06,95.42,26.1,1000
2268,3,E08000010,3,58.72,106.12,26.1,1000
2594,3,E08000010,4,55.93,120.05,26.1,1000
2920,2,E08000010,0,55.36,236.93,18.44,2000
3246,4,E08000010,0,32.8,464.43,18.44,2000
3572,6,E08000010,0,55.36,201.56,18.44,2000
3898,8,E08000010,0,32.8,201.56,18.44,2000
4387,5,E08000010,1,52.2,93.26,26.1,1000
4499,7,E08000010,1,43.8,93.26,26.1,1000
4957,5,E08000010,2,59.66,110.39,26.1,1000
5095,7,E08000010,2,54.06,110.39,26.1,1000
5600,5,E08000010,3,66.17,131.84,26.1,1000
5775,7,E08000010,3,58.72,131.84,26.1,1000
6348,5,E08000010,4,72.71,183.29,26.1,1000
6399,7,E08000010,4,55.93,183.29,26.1,1000
6832,9,E08000010,1,52.2,116.56,26.1,2000
7158,9,E08000010,2,59.66,138.01,26.1,2000
7484,9,E08000010,3,66.17,164.8,26.1,2000
7810,9,E08000010,4,72.71,229.13,26.1,2000
8136,10,E08000010,0,55.36,251.95,18.44,2000
313,1,E06000054,1,49.41,108.27,26.1,1000
639,1,E06000054,2,55.93,122.19,26.1,1000
965,1,E06000054,3,62.45,142.56,26.1,1000
1291,1,E06000054,4,71.78,159.7,26.1,1000
1617,3,E06000054,1,47.54,90.03,26.1,1000
1943,3,E06000054,2,54.99,101.83,26.1,1000
2269,3,E06000054,3,62.45,110.39,26.1,1000
2595,3,E06000054,4,74.57,131.84,26.1,1000
2921,2,E06000054,0,54.33,228.68,18.44,2000
3247,4,E06000054,0,54.33,114.33,18.44,2000
3573,6,E06000054,0,54.33,325.34,18.44,2000
3899,8,E06000054,0,54.33,325.34,18.44,2000
3949,7,E06000054,1,47.54,126.48,26.1,1000
4233,5,E06000054,1,49.41,126.48,26.1,1000
4869,5,E06000054,2,55.93,156.49,26.1,1000
5146,7,E06000054,2,54.99,156.49,26.1,1000
5500,5,E06000054,3,62.45,194.01,26.1,1000
5726,7,E06000054,3,62.45,194.01,26.1,1000
6038,5,E06000054,4,71.78,295.83,26.1,1000
6438,7,E06000054,4,74.57,295.83,26.1,1000
6833,9,E06000054,1,49.41,158.09,26.1,2000
7159,9,E06000054,2,55.93,195.6,26.1,2000
7485,9,E06000054,3,62.45,242.51,26.1,2000
7811,9,E06000054,4,71.78,369.81,26.1,2000
8137,10,E06000054,0,54.33,406.66,18.44,2000
314,1,E07000094,1,57.79,124.33,26.1,1000
640,1,E07000094,2,71.78,147.91,26.1,1000
966,1,E07000094,3,82.02,162.93,26.1,1000
1292,1,E07000094,4,90.42,180.08,26.1,1000
1618,3,E07000094,1,52.2,116.83,26.1,1000
1944,3,E07000094,2,63.38,130.77,26.1,1000
2270,3,E07000094,3,68.97,151.13,26.1,1000
2596,3,E07000094,4,73.64,186.51,26.1,1000
2922,2,E07000094,0,61.49,265.21,18.44,2000
3248,4,E07000094,0,48.18,193.32,18.44,2000
3574,6,E07000094,0,61.49,467.95,18.44,2000
3900,8,E07000094,0,48.18,467.95,18.44,2000
4044,5,E07000094,1,57.79,172.58,26.1,1000
4111,7,E07000094,1,52.2,172.58,26.1,1000
4659,5,E07000094,2,71.78,216.52,26.1,1000
4806,7,E07000094,2,63.38,216.52,26.1,1000
5311,5,E07000094,3,82.02,284.04,26.1,1000
5411,7,E07000094,3,68.97,284.04,26.1,1000
5996,5,E07000094,4,90.42,425.54,26.1,1000
6100,7,E07000094,4,73.64,425.54,26.1,1000
6834,9,E07000094,1,57.79,215.73,26.1,2000
7160,9,E07000094,2,71.78,270.66,26.1,2000
7486,9,E07000094,3,82.02,355.06,26.1,2000
7812,9,E07000094,4,90.42,531.92,26.1,2000
8138,10,E07000094,0,61.49,584.95,18.44,2000
315,1,E06000040,1,57.79,124.33,26.1,1000
641,1,E06000040,2,71.78,147.91,26.1,1000
967,1,E06000040,3,82.02,162.93,26.1,1000
